PLAYER_ID,GAME_ID,WL,MIN,FG_PCT,FG3_PCT,FT_PCT,OREB,DREB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,TEAM_ID,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,PACE,POSS,PIE
2557,21300222,L,23,0.6,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,8,-9.0,1610612749,92.7,114.6,-22.0,0.091,0.5,12.5,0.0,0.0,0.0,25.0,0.8,0.8,0.156,85.75,41,0.051
2557,21300204,L,10,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0,-18.0,1610612749,63.6,145.5,-81.8,0.667,4.0,57.1,0.0,0.0,0.0,14.3,0.0,0.0,0.125,104.38,22,0.0
2557,21300193,L,19,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,2.0,2,-24.0,1610612749,52.9,127.3,-74.3,0.5,1.5,30.0,0.043,0.0,0.023,20.0,0.2,0.2,0.179,83.6,34,-0.036000000000000004
2557,21300177,L,34,0.14300000000000002,0.5,0.5,1.0,3.0,9.0,2.0,0.0,3.0,1.0,4,3.0,1610612749,105.6,100.0,5.6,0.33299999999999996,3.0,45.0,0.028999999999999998,0.13,0.07,15.0,0.214,0.254,0.139,100.33,71,0.057999999999999996
2557,21300167,L,30,0.429,0.0,0.33299999999999996,2.0,3.0,5.0,1.0,0.0,1.0,1.0,13,-10.0,1610612749,82.1,98.2,-16.1,0.35700000000000004,5.0,23.8,0.063,0.094,0.078,4.8,0.429,0.424,0.242,91.06,56,0.149
2557,21300144,L,20,0.25,0.0,0.0,0.0,2.0,5.0,1.0,0.0,2.0,1.0,2,-3.0,1610612749,87.8,92.9,-5.1,0.385,2.5,45.5,0.0,0.087,0.047,18.2,0.25,0.25,0.133,98.7,41,0.066
2557,21300125,L,21,0.33299999999999996,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4,-30.0,1610612749,82.9,156.1,-73.2,0.091,1.0,12.5,0.0,0.0,0.0,12.5,0.33299999999999996,0.33299999999999996,0.152,93.71,41,0.006
203085,21301219,W,44,0.545,0.667,0.8,0.0,5.0,8.0,3.0,0.0,3.0,2.0,18,7.0,1610612740,120.5,113.4,7.1,0.222,2.67,33.3,0.0,0.11900000000000001,0.064,12.5,0.636,0.682,0.168,90.07,83,0.128
203085,21301210,W,14,0.5,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8,3.0,1610612740,115.4,108.0,7.4,0.2,0.0,28.6,0.0,0.0,0.0,0.0,0.75,0.82,0.179,86.6,26,0.127
203085,21301194,L,45,0.33299999999999996,0.33299999999999996,0.33299999999999996,1.0,9.0,6.0,1.0,0.0,1.0,4.0,20,-8.0,1610612740,107.9,115.6,-7.7,0.2,6.0,17.6,0.022000000000000002,0.214,0.114,2.9,0.375,0.375,0.27699999999999997,96.47,89,0.068
203085,21301184,L,40,0.5379999999999999,1.0,0.667,0.0,8.0,5.0,1.0,0.0,2.0,4.0,18,-15.0,1610612740,105.0,122.2,-17.2,0.20800000000000002,2.5,23.8,0.0,0.242,0.10099999999999999,9.5,0.615,0.628,0.17800000000000002,95.72,80,0.11
203085,21301170,L,30,0.33299999999999996,0.0,0.5,0.0,7.0,8.0,0.0,1.0,1.0,2.0,10,0.0,1610612740,108.6,106.8,1.8,0.42100000000000004,8.0,34.8,0.0,0.259,0.12300000000000001,4.3,0.33299999999999996,0.363,0.23399999999999999,93.11,58,0.105
203085,21301157,L,24,0.455,1.0,0.75,0.0,0.0,1.0,1.0,0.0,1.0,1.0,14,5.0,1610612740,107.8,98.0,9.8,0.055999999999999994,1.0,6.7,0.0,0.0,0.0,6.7,0.5,0.5489999999999999,0.226,101.3,51,0.08199999999999999
203085,21301138,L,15,0.0,0.0,0.25,0.0,3.0,5.0,0.0,0.0,3.0,0.0,1,9.0,1610612740,113.8,88.9,24.9,0.385,1.67,35.7,0.0,0.25,0.14300000000000002,21.4,0.0,0.087,0.29,89.1,29,-0.022000000000000002
203085,21301124,L,28,0.25,0.0,0.667,0.0,3.0,2.0,1.0,0.0,4.0,1.0,6,-17.0,1610612740,98.4,128.3,-30.0,0.11800000000000001,0.5,15.4,0.0,0.115,0.06,30.8,0.25,0.452,0.16899999999999998,105.44,61,0.016
203085,21301108,L,24,0.4,0.0,0.5,0.0,1.0,9.0,0.0,0.0,3.0,3.0,6,9.0,1610612740,111.1,89.1,22.0,0.563,3.0,47.4,0.0,0.032,0.022000000000000002,15.8,0.4,0.444,0.217,91.64,45,0.068
203085,21301092,L,30,0.444,0.0,0.0,2.0,4.0,3.0,2.0,0.0,1.0,2.0,16,-2.0,1610612740,101.9,100.0,1.9,0.214,3.0,13.6,0.067,0.121,0.095,4.5,0.444,0.444,0.306,88.07,54,0.14400000000000002
203085,21301082,W,22,0.556,0.5,0.5,0.0,3.0,2.0,1.0,0.0,1.0,1.0,12,-7.0,1610612740,97.6,106.7,-9.0,0.25,2.0,15.4,0.0,0.16699999999999998,0.086,7.7,0.611,0.607,0.244,94.44,42,0.171
203085,21301052,W,29,0.444,1.0,0.33299999999999996,0.0,2.0,0.0,0.0,0.0,1.0,3.0,10,6.0,1610612740,116.4,105.5,10.9,0.0,0.0,0.0,0.0,0.055999999999999994,0.031,9.1,0.5,0.484,0.16899999999999998,89.95,55,0.012
203085,21301036,W,23,0.5,0.0,0.75,1.0,0.0,3.0,2.0,0.0,0.0,1.0,9,9.0,1610612740,113.0,93.5,19.6,0.158,0.0,27.3,0.05,0.0,0.024,0.0,0.5,0.58,0.151,95.12,46,0.10800000000000001
203085,21301025,W,22,1.0,0.0,0.667,1.0,1.0,4.0,1.0,1.0,1.0,5.0,10,12.0,1610612740,135.4,117.0,18.4,0.267,4.0,36.4,0.091,0.038,0.054000000000000006,9.1,1.0,0.887,0.135,101.71,48,0.107
203085,21301012,L,23,0.444,0.0,0.667,0.0,2.0,2.0,0.0,0.0,0.0,2.0,10,-7.0,1610612740,104.9,116.3,-11.4,0.16699999999999998,0.0,16.7,0.0,0.087,0.047,0.0,0.444,0.484,0.222,88.36,41,0.08
203085,21300990,W,21,0.4,0.33299999999999996,0.0,1.0,1.0,3.0,1.0,0.0,2.0,2.0,9,-18.0,1610612740,106.8,138.3,-31.5,0.17600000000000002,1.5,20.0,0.05,0.055999999999999994,0.053,13.3,0.45,0.431,0.24,106.13,44,0.032
203085,21300977,L,9,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,4,-4.0,1610612740,63.2,84.2,-21.1,0.0,0.0,0.0,0.0,0.2,0.1,28.6,0.0,0.42,0.318,104.43,19,-0.444
203085,21300963,L,28,0.41700000000000004,0.33299999999999996,1.0,0.0,0.0,9.0,2.0,0.0,4.0,1.0,14,5.0,1610612740,101.8,92.9,8.9,0.643,2.25,34.6,0.0,0.0,0.0,15.4,0.45799999999999996,0.526,0.27399999999999997,94.55,56,0.133
203085,21300936,W,26,0.545,0.33299999999999996,0.0,1.0,1.0,5.0,1.0,1.0,2.0,5.0,13,4.0,1610612740,96.6,89.8,6.8,0.35700000000000004,2.5,27.8,0.032,0.043,0.037000000000000005,11.1,0.591,0.591,0.17800000000000002,109.23,59,0.121
203085,21300923,W,22,0.33299999999999996,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,4,16.0,1610612740,126.2,88.1,38.1,0.14300000000000002,1.5,27.3,0.0,0.04,0.022000000000000002,18.2,0.33299999999999996,0.33299999999999996,0.16,92.45,42,0.0
203085,21300903,W,19,0.625,0.33299999999999996,0.5,0.0,1.0,2.0,4.0,0.0,4.0,2.0,12,0.0,1610612740,107.1,102.3,4.9,0.2,0.5,14.3,0.0,0.055999999999999994,0.03,28.6,0.688,0.6759999999999999,0.267,108.33,42,0.107
203085,21300897,L,18,0.222,0.0,0.33299999999999996,0.0,0.0,1.0,0.0,0.0,1.0,2.0,6,-7.0,1610612740,94.1,118.2,-24.1,0.1,1.0,7.1,0.0,0.0,0.0,7.1,0.222,0.258,0.33299999999999996,90.51,34,-0.175
203085,21300882,L,30,0.5,0.2,0.8,1.0,0.0,1.0,1.0,0.0,4.0,5.0,19,-10.0,1610612740,88.1,105.1,-16.9,0.077,0.25,5.0,0.027000000000000003,0.0,0.015,20.0,0.536,0.586,0.253,94.51,59,0.063
203085,21300873,L,30,0.14300000000000002,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,4,0.0,1610612740,126.4,124.1,2.3,0.077,0.0,20.0,0.0,0.048,0.024,0.0,0.14300000000000002,0.254,0.133,86.76,53,-0.009000000000000001
203085,21300856,L,17,0.5,1.0,0.16699999999999998,1.0,1.0,2.0,0.0,0.0,2.0,1.0,6,-9.0,1610612740,85.3,115.2,-29.9,0.222,1.0,18.2,0.059000000000000004,0.083,0.069,18.2,0.625,0.452,0.231,96.19,34,-0.009000000000000001
203085,21300844,L,29,0.375,0.33299999999999996,1.0,0.0,2.0,3.0,1.0,1.0,1.0,4.0,10,-4.0,1610612740,129.6,132.1,-2.5,0.15,3.0,23.1,0.0,0.071,0.034,7.7,0.43799999999999994,0.536,0.152,89.87,54,0.054000000000000006
203085,21300826,L,16,0.6,0.0,0.5,0.0,3.0,1.0,1.0,0.0,1.0,2.0,7,12.0,1610612740,130.0,90.0,40.0,0.091,1.0,12.5,0.0,0.188,0.1,12.5,0.6,0.595,0.212,89.16,30,0.11900000000000001
203085,21300815,L,10,0.2,0.33299999999999996,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-9.0,1610612740,60.0,110.5,-50.5,0.25,0.0,16.7,0.0,0.0,0.0,0.0,0.3,0.3,0.22699999999999998,93.12,20,0.0
203085,21300806,L,22,0.6,0.5,1.0,0.0,3.0,1.0,1.0,0.0,1.0,2.0,14,-10.0,1610612740,97.4,120.0,-22.6,0.111,1.0,8.3,0.0,0.15,0.068,8.3,0.65,0.67,0.23399999999999999,86.44,39,0.183
203085,21300785,W,10,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-11.0,1610612740,84.2,135.0,-50.8,0.16699999999999998,0.0,20.0,0.1,0.0,0.053,0.0,0.0,0.0,0.19,95.2,19,-0.057
203085,21300765,L,20,0.33299999999999996,0.0,0.625,0.0,4.0,4.0,0.0,0.0,2.0,4.0,7,9.0,1610612740,115.4,92.3,23.1,0.267,2.0,30.8,0.0,0.174,0.10800000000000001,15.4,0.33299999999999996,0.537,0.214,92.52,39,0.068
203085,21300759,L,25,0.3,0.0,0.5710000000000001,1.0,3.0,5.0,0.0,0.0,1.0,1.0,10,-10.0,1610612740,85.4,104.1,-18.7,0.5,5.0,26.3,0.031,0.136,0.07400000000000001,5.3,0.3,0.382,0.24100000000000002,91.41,48,0.102
203085,21300747,W,16,0.33299999999999996,0.5,1.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,7,12.0,1610612740,128.6,80.0,48.6,0.083,0.0,12.5,0.0,0.077,0.042,0.0,0.41700000000000004,0.509,0.226,89.44,28,0.111
203085,21300731,W,18,0.273,0.33299999999999996,1.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,9,-6.0,1610612740,94.6,107.9,-13.3,0.111,1.0,7.1,0.042,0.23800000000000002,0.133,7.1,0.318,0.379,0.289,98.5,37,0.073
203085,21300715,L,20,0.375,0.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,10,12.0,1610612740,125.0,95.0,30.0,0.33299999999999996,5.0,31.3,0.0,0.05,0.028999999999999998,6.3,0.375,0.512,0.25,94.41,40,0.10800000000000001
203085,21300703,W,18,0.5,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,7,9.0,1610612740,121.4,83.3,38.1,0.091,1.0,12.5,0.0,0.045,0.026000000000000002,12.5,0.583,0.583,0.20600000000000002,76.07,28,0.091
203085,21300680,L,22,0.33299999999999996,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,5.0,8,-6.0,1610612740,83.7,97.7,-14.0,0.2,2.0,15.4,0.034,0.036000000000000004,0.035,7.7,0.33299999999999996,0.405,0.212,94.46,43,-0.01
203085,21300668,W,16,0.667,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,7,-5.0,1610612740,96.2,107.1,-11.0,0.0,0.0,0.0,0.077,0.071,0.07400000000000001,33.3,0.833,0.902,0.207,82.81,26,0.034
203085,21300656,W,17,0.5,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,6,10.0,1610612740,131.3,100.0,31.3,0.182,0.0,28.6,0.0,0.0,0.0,0.0,0.5,0.615,0.139,89.04,32,0.11599999999999999
203085,21300639,W,27,0.4,0.0,1.0,1.0,0.0,3.0,2.0,0.0,2.0,2.0,15,-3.0,1610612740,105.6,111.1,-5.6,0.2,1.5,14.3,0.045,0.0,0.02,9.5,0.4,0.46,0.3,95.93,54,0.09
203085,21300618,L,24,0.5,1.0,0.33299999999999996,1.0,2.0,2.0,0.0,0.0,0.0,0.0,12,-2.0,1610612740,110.9,110.4,0.5,0.154,0.0,15.4,0.045,0.067,0.057999999999999996,0.0,0.625,0.564,0.212,92.45,46,0.11599999999999999
203085,21300611,W,20,0.5710000000000001,1.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,2.0,9,15.0,1610612740,115.8,78.4,37.4,0.273,1.5,25.0,0.0,0.059000000000000004,0.027999999999999997,16.7,0.643,0.643,0.2,90.91,38,0.162
203085,21300599,L,13,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,5.0,1610612740,112.5,91.7,20.8,0.2,2.0,28.6,0.0,0.0,0.0,14.3,0.0,0.0,0.179,92.15,24,-0.114
203085,21300572,L,20,0.25,0.0,0.4,3.0,1.0,2.0,0.0,0.0,2.0,1.0,6,13.0,1610612740,119.4,83.3,36.1,0.2,1.0,14.3,0.158,0.045,0.098,14.3,0.25,0.294,0.273,86.4,36,-0.042
203085,21300559,L,23,0.455,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,11,-3.0,1610612740,97.6,104.8,-7.1,0.41700000000000004,0.0,31.3,0.0,0.133,0.045,0.0,0.5,0.5,0.22899999999999998,86.77,42,0.154
203085,21300549,L,23,0.3,0.33299999999999996,0.5,0.0,2.0,4.0,0.0,1.0,1.0,1.0,9,6.0,1610612740,112.5,102.1,10.4,0.28600000000000003,4.0,23.5,0.0,0.095,0.047,5.9,0.35,0.38299999999999995,0.228,97.92,48,0.063
203085,21300536,L,25,0.545,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,2.0,12,-19.0,1610612740,95.8,132.7,-36.8,0.28600000000000003,4.0,25.0,0.048,0.0,0.026000000000000002,6.3,0.545,0.545,0.218,93.12,48,0.086
203085,21300525,L,13,0.25,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3,14.0,1610612740,128.0,75.0,53.0,0.091,0.0,20.0,0.0,0.067,0.04,0.0,0.25,0.33799999999999997,0.154,93.38,25,-0.028999999999999998
203085,21300470,L,16,0.667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4,1.0,1610612740,118.8,119.4,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.667,0.667,0.121,95.49,32,0.013999999999999999
203085,21300456,W,14,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-8.0,1610612740,110.3,133.3,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.064,0.063,101.77,29,0.055999999999999994
203085,21300442,L,12,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8,11.0,1610612740,137.5,91.7,45.8,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.8,0.8,0.214,92.83,24,0.071
203085,21300401,L,13,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2,-6.0,1610612740,93.1,117.9,-24.8,0.091,0.0,16.7,0.0,0.067,0.026000000000000002,0.0,0.2,0.2,0.128,102.88,29,-0.049
203085,21300380,L,15,0.25,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,2,-5.0,1610612740,80.6,100.0,-19.4,0.111,1.0,16.7,0.0,0.055999999999999994,0.024,16.7,0.25,0.225,0.125,100.39,31,-0.08199999999999999
203085,21300368,L,27,0.33299999999999996,0.0,0.5,0.0,4.0,0.0,2.0,0.0,0.0,2.0,11,2.0,1610612740,96.2,94.2,2.0,0.0,0.0,0.0,0.0,0.111,0.057999999999999996,0.0,0.33299999999999996,0.376,0.23800000000000002,93.22,53,0.055999999999999994
203085,21300354,L,22,0.556,0.5,0.7140000000000001,0.0,1.0,2.0,1.0,0.0,1.0,1.0,17,1.0,1610612740,102.3,100.0,2.3,0.16699999999999998,2.0,13.3,0.0,0.042,0.02,6.7,0.667,0.7040000000000001,0.245,96.22,44,0.213
203085,21300335,W,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0,-9.0,1610612740,104.5,145.5,-40.9,0.0,0.0,0.0,0.0,0.16699999999999998,0.063,0.0,0.0,0.0,0.12,77.27,22,-0.08199999999999999
203085,21300323,W,18,0.14300000000000002,1.0,0.5,1.0,1.0,0.0,3.0,0.0,0.0,3.0,4,-16.0,1610612740,64.9,111.1,-46.2,0.0,0.0,0.0,0.048,0.083,0.061,0.0,0.214,0.254,0.182,97.88,37,-0.040999999999999995
203085,21300286,L,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,5.0,1610612740,116.7,75.0,41.7,0.2,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,99.03,12,-0.048
203085,21300254,W,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-10.0,1610612740,66.7,228.6,-161.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.55,9,0.0
203085,21300208,L,15,0.6,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,10,2.0,1610612740,112.9,106.5,6.5,0.222,2.0,20.0,0.059000000000000004,0.0,0.036000000000000004,10.0,0.6,0.74,0.205,96.12,31,0.168
203085,21300183,W,10,0.33299999999999996,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2,-9.0,1610612740,65.0,110.0,-45.0,0.0,0.0,0.0,0.071,0.25,0.111,0.0,0.33299999999999996,0.258,0.16699999999999998,94.19,20,-0.147
203085,21300169,W,11,1.0,0.0,0.5,1.0,0.0,4.0,1.0,1.0,2.0,1.0,3,10.0,1610612740,142.9,87.0,55.9,0.5710000000000001,2.0,50.0,0.125,0.0,0.05,25.0,1.0,0.7979999999999999,0.16699999999999998,95.42,21,0.10800000000000001
203085,21300143,W,7,0.667,1.0,0.75,1.0,1.0,0.0,0.0,0.0,1.0,2.0,12,1.0,1610612740,117.6,118.8,-1.1,0.0,0.0,0.0,0.16699999999999998,0.14300000000000002,0.154,11.1,0.75,0.773,0.5,106.07,17,0.273
203085,21300119,L,14,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,4.0,0,9.0,1610612740,103.8,75.0,28.8,0.33299999999999996,3.0,42.9,0.0,0.055999999999999994,0.036000000000000004,14.3,0.0,0.0,0.14800000000000002,88.67,26,-0.125
203085,21300110,L,15,0.5,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,7,-1.0,1610612740,122.6,121.9,0.7,0.16699999999999998,2.0,25.0,0.0,0.0,0.0,12.5,0.625,0.7170000000000001,0.171,102.28,31,0.064
203085,21300096,L,12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,-5.0,1610612740,95.5,113.0,-17.6,0.111,1.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,0.111,90.38,22,-0.049
203085,21300081,W,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1610612740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.52,1,0.0
203085,21300065,W,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.0,1610612740,0.0,200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,1,0.0
203085,21300021,L,13,0.25,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3,5.0,1610612740,111.1,96.2,15.0,0.16699999999999998,0.0,16.7,0.071,0.091,0.08,0.0,0.25,0.307,0.156,100.67,27,0.011000000000000001
203460,21301210,L,6,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,6,-4.0,1610612760,78.6,100.0,-21.4,0.0,0.0,0.0,0.16699999999999998,0.091,0.11800000000000001,0.0,1.0,1.0,0.188,109.12,14,0.6
203460,21301160,W,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-7.0,1610612760,40.0,122.2,-82.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.12,10,-0.133
203460,21301156,L,5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0,5.0,1610612760,130.0,80.0,50.0,0.0,0.0,0.0,0.0,0.25,0.182,0.0,0.0,0.0,0.0,90.28,10,0.061
203460,21301139,L,14,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,0,4.0,1610612760,142.3,126.9,15.4,0.071,1.0,20.0,0.1,0.273,0.19,20.0,0.0,0.0,0.133,91.99,26,0.0
203460,21301127,W,15,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,5,1.0,1610612760,103.6,100.0,3.6,0.0,0.0,0.0,0.16699999999999998,0.17600000000000002,0.172,33.3,1.25,1.25,0.09699999999999999,91.16,28,0.126
203460,21301093,W,18,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0,15.0,1610612760,122.9,80.0,42.9,0.0,0.0,0.0,0.063,0.095,0.081,0.0,0.0,0.0,0.048,90.97,35,-0.008
203460,21301083,W,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6,7.0,1610612760,93.5,71.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.091,97.64,31,0.131
203460,21301059,L,13,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,0,-12.0,1610612760,80.0,120.0,-40.0,0.091,0.0,50.0,0.083,0.222,0.14300000000000002,0.0,0.0,0.0,0.03,109.09,30,0.009000000000000001
203460,21301053,W,18,0.5,0.0,0.0,1.0,3.0,2.0,1.0,2.0,1.0,6.0,2,9.0,1610612760,128.2,102.5,25.7,0.105,2.0,40.0,0.067,0.136,0.10800000000000001,20.0,0.5,0.5,0.07,102.93,39,0.019
203460,21301024,W,14,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,6.0,0,1.0,1610612760,96.6,93.1,3.4,0.1,0.0,100.0,0.0,0.235,0.129,0.0,0.0,0.0,0.0,98.61,29,0.0
203460,21301018,W,17,0.25,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,4,-11.0,1610612760,93.5,125.0,-31.5,0.0,0.0,0.0,0.14300000000000002,0.055999999999999994,0.10300000000000001,11.1,0.25,0.25,0.225,88.33,31,-0.061
203460,21300999,W,14,0.33299999999999996,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,2,-1.0,1610612760,103.4,103.3,0.1,0.0,0.0,0.0,0.083,0.053,0.065,40.0,0.33299999999999996,0.33299999999999996,0.156,99.25,29,-0.068
203460,21300992,L,24,0.33299999999999996,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,5.0,2,-6.0,1610612760,89.8,102.0,-12.2,0.0,0.0,0.0,0.037000000000000005,0.231,0.1,25.0,0.33299999999999996,0.33299999999999996,0.071,99.45,49,-0.009000000000000001
203460,21300970,W,24,0.5,0.0,1.0,2.0,5.0,0.0,1.0,0.0,1.0,4.0,8,8.0,1610612760,122.2,111.5,10.7,0.0,0.0,0.0,0.091,0.161,0.132,12.5,0.5,0.581,0.127,105.49,54,0.065
203460,21300915,L,13,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0,-11.0,1610612760,112.5,156.7,-44.2,0.071,0.0,100.0,0.067,0.125,0.087,0.0,0.0,0.0,0.0,110.91,32,0.0
203460,21300901,W,8,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,2,3.0,1610612760,100.0,82.4,17.6,0.16699999999999998,1.0,33.3,0.0,0.182,0.125,33.3,1.0,1.0,0.105,101.58,17,0.045
203460,21300887,W,6,0.5,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2,-3.0,1610612760,84.6,100.0,-15.4,0.0,0.0,0.0,0.33299999999999996,0.0,0.2,0.0,0.5,0.5,0.11800000000000001,100.21,13,0.184
203460,21300813,L,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-4.0,1610612760,0.0,133.3,-133.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.79,3,0.0
203460,21300791,W,13,0.5,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,4,13.0,1610612760,127.6,82.8,44.8,0.0,0.0,0.0,0.077,0.182,0.125,33.3,0.5,0.5,0.188,103.62,29,-0.034
203460,21300732,W,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,-4.0,1610612760,75.0,233.3,-158.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.25,129.23,4,-0.2
203460,21300716,W,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1610612760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,313.04,2,2.0
203460,21300648,W,1,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1.0,1610612760,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,1.0,125.58,1,-1.0
203460,21300636,W,9,0.33299999999999996,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,2,3.0,1610612760,113.3,87.5,25.8,0.16699999999999998,0.0,25.0,0.25,0.125,0.188,0.0,0.33299999999999996,0.33299999999999996,0.158,86.85,15,0.098
203460,21300603,W,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-3.0,1610612760,25.0,100.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,87.94,4,-0.667
203460,21300530,L,13,0.667,0.0,0.5,2.0,4.0,0.0,1.0,1.0,0.0,3.0,5,8.0,1610612760,91.7,58.3,33.3,0.0,0.0,0.0,0.133,0.2,0.171,0.0,0.667,0.644,0.154,88.16,24,0.48100000000000004
203460,21300518,L,11,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0,-5.0,1610612760,126.3,152.6,-26.3,0.2,0.0,100.0,0.0,0.16699999999999998,0.067,0.0,0.0,0.0,0.0,86.86,19,0.062
203460,21300502,W,7,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2,7.0,1610612760,107.7,58.3,49.4,0.25,0.0,33.3,0.0,0.16699999999999998,0.1,0.0,0.5,0.5,0.154,90.91,13,0.28600000000000003
